sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,*,*,High School,North America,Government,*,<=50K
Male,40-59,*,*,Higher education,United-States,*,*,<=50K
Female,*,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Female,*,White,spouse not present,Higher education,North America,Private,*,<=50K
Male,20-39,*,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,*,*,<=50K
Male,*,White,*,Higher education,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,*,>50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Male,*,*,spouse not present,*,North America,Non-Government,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,40-59,*,*,*,North America,Non-Government,Other,<=50K
*,*,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Male,*,*,*,High School,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,*,*,>50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,*,>50K
Male,*,*,Never-married,High School,*,Private,*,<=50K
*,*,White,*,*,*,*,*,>50K
*,*,*,*,*,Asia,*,*,<=50K
Male,*,*,spouse not present,*,North America,Private,*,>50K
Female,20-39,White,Divorced,Undergraduate,North America,Non-Government,*,<=50K
Male,*,White,Never-married,*,North America,Non-Government,*,<=50K
Female,*,*,Never-married,HS-grad,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,*,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Sales,>50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,Other,<=50K
*,*,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Female,20-39,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,40-59,*,*,Higher education,United-States,*,*,>50K
Male,40-59,White,Married-civ-spouse,*,*,Private,Other,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
*,*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,*,*,*,*,*,*,<=50K
Male,*,*,spouse not present,*,North America,Private,*,<=50K
Female,15-19,*,Never-married,*,*,*,*,<=50K
Female,*,White,*,*,*,Government,*,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,Higher education,North America,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,*,*,>50K
*,*,*,Married-civ-spouse,*,*,Non-Government,Nontechnical,<=50K
Female,*,*,*,High School,North America,Private,*,<=50K
Male,20-29,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Female,*,White,spouse not present,Higher education,North America,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,20-39,*,*,*,North America,*,*,<=50K
Female,20-39,*,*,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,*,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,*,>50K
Male,*,*,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,*,White,*,*,*,Non-Government,*,>50K
Male,*,*,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Sales,>50K
Female,*,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,40-59,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,20-39,*,spouse not present,*,North America,*,Other,<=50K
*,20-39,White,Never-married,Bachelors,*,Non-Government,Other,<=50K
Male,20-39,*,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
Male,*,White,*,High School,North America,Non-Government,*,<=50K
Male,40-59,White,*,Professional Education,United-States,Non-Government,Technical,>50K
Female,20-39,*,*,*,United-States,Private,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,*,White,Never-married,Higher education,United-States,Non-Government,Adm-clerical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,*,Technical,<=50K
Male,*,*,*,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,*,North America,Private,*,>50K
Male,20-39,White,Married-civ-spouse,*,North America,*,*,<=50K
*,20-39,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Female,40-59,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,*,Never-married,High School,*,Private,*,<=50K
Female,20-39,*,Never-married,High School,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Female,*,*,*,*,*,Private,*,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
*,*,*,*,Higher education,North America,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Male,*,*,*,Higher education,*,Non-Government,*,<=50K
Female,20-39,White,*,*,*,*,Other,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,*,*,*,<=50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
*,*,White,spouse not present,*,*,Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,*,*,<=50K
*,20-39,*,Married-civ-spouse,Higher education,*,*,*,>50K
Female,20-39,White,Never-married,*,*,Private,*,<=50K
Female,*,*,Never-married,HS-grad,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Male,*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,*,*,*,High School,North America,Non-Government,Nontechnical,<=50K
Male,20-39,*,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,20-39,*,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,40-59,White,*,Professional Education,United-States,Non-Government,Technical,<=50K
Female,*,White,spouse not present,*,North America,*,*,>50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Female,20-39,*,*,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,*,*,*,*,*,Non-Government,Technical,<=50K
Male,60-79,White,Married-civ-spouse,*,*,*,Nontechnical,>50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
*,*,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,*,*,*,Technical,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,*,*,*,*,*,*,*,<=50K
Male,40-44,*,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,*,>50K
Male,*,White,spouse not present,*,United-States,*,Nontechnical,>50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,*,*,*,*,*,Non-Government,Technical,>50K
Male,*,White,*,*,*,Non-Government,*,<=50K
Female,*,White,spouse not present,*,North America,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Private,Nontechnical,<=50K
Male,40-59,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,40-59,White,Divorced,*,*,Non-Government,*,<=50K
Male,20-39,White,Never-married,High School,United-States,*,Nontechnical,<=50K
Female,20-39,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,*,*,Never-married,High School,*,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Female,20-39,*,spouse not present,Undergraduate,United-States,Non-Government,Other,<=50K
Male,*,*,*,High School,North America,Non-Government,Nontechnical,<=50K
Female,20-39,White,Never-married,*,*,Private,*,<=50K
Female,*,White,*,*,North America,*,Technical,>50K
Male,*,White,*,High School,North America,Non-Government,*,>50K
Male,40-59,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,*,*,*,*,*,*,*,>50K
Male,40-59,White,*,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,*,*,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Sales,>50K
Male,40-44,*,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
Male,*,*,Married-civ-spouse,*,North America,Private,*,>50K
Male,*,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,>50K
*,*,White,*,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Private,Technical,>50K
Female,*,White,spouse not present,High School,*,*,Other,<=50K
Male,*,*,Married-civ-spouse,*,North America,*,*,<=50K
*,*,Black,Married-civ-spouse,*,*,*,*,<=50K
Male,20-39,*,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,20-39,White,spouse present,High School,North America,Private,*,>50K
Female,*,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Female,*,Black,*,*,North America,Non-Government,*,<=50K
Female,20-39,*,spouse not present,Undergraduate,United-States,Non-Government,Other,<=50K
Male,20-39,White,Divorced,*,North America,Non-Government,*,<=50K
*,*,*,spouse not present,*,North America,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,20-39,*,spouse not present,*,*,Private,*,<=50K
Male,*,*,Never-married,High School,*,Private,*,<=50K
Female,*,*,*,High School,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,*,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,*,White,*,*,North America,*,*,<=50K
Male,*,*,Never-married,*,North America,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,*,<=50K
*,20-39,*,spouse not present,Higher education,North America,Government,*,<=50K
Male,40-59,White,*,Professional Education,United-States,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,>50K
Female,*,*,Never-married,HS-grad,United-States,Private,*,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,*,>50K
*,40-49,White,*,*,United-States,*,*,>50K
Male,20-39,White,Never-married,Professional Education,United-States,Private,*,<=50K
Male,*,*,*,*,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,>50K
*,*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,Black,*,*,North America,*,*,<=50K
*,*,*,spouse not present,*,North America,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
*,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,*,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
Female,20-39,*,Never-married,*,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,*,*,*,<=50K
Male,20-39,*,spouse not present,*,North America,*,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
*,*,White,Never-married,High School,*,Non-Government,*,<=50K
Male,*,Black,*,*,North America,*,*,<=50K
Female,*,White,*,*,North America,*,*,<=50K
Male,*,White,*,High School,North America,Non-Government,*,<=50K
Male,*,White,spouse not present,*,United-States,*,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,*,<=50K
Male,40-59,*,*,*,North America,*,Technical,<=50K
*,*,Black,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,spouse not present,*,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,<=50K
Female,20-39,White,spouse not present,*,North America,Non-Government,Other,<=50K
*,*,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Male,20-39,*,*,*,*,Government,*,<=50K
*,20-39,White,*,Higher education,United-States,*,*,<=50K
Male,20-39,White,spouse present,High School,North America,Private,*,<=50K
