sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,*,*,Married-civ-spouse,High School,*,Private,Machine-op-inspct,>50K
*,*,*,*,*,United-States,*,*,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,20-39,*,Married-civ-spouse,HS-grad,United-States,Private,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,>50K
Female,*,White,*,*,United-States,Non-Government,*,<=50K
Male,*,White,*,*,North America,*,*,<=50K
Male,40-59,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,Other,<=50K
*,*,White,*,*,North America,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,*,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Male,*,*,*,*,*,*,*,<=50K
Female,*,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
*,*,*,spouse not present,*,North America,Non-Government,*,<=50K
*,*,White,*,*,North America,Non-Government,Nontechnical,>50K
*,*,*,*,*,North America,Non-Government,*,<=50K
*,*,White,Never-married,Higher education,United-States,*,*,<=50K
Male,*,White,*,*,North America,*,*,<=50K
*,*,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,White,*,High School,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
*,*,White,*,Higher education,*,*,Nontechnical,>50K
Male,20-39,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
*,*,White,*,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
*,*,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
*,*,*,spouse not present,*,*,*,*,<=50K
*,*,White,*,Higher education,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
*,*,*,*,*,North America,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,*,White,*,*,North America,Non-Government,*,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,*,White,spouse not present,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,>50K
Male,20-39,White,Never-married,High School,North America,Private,Other,<=50K
Female,*,White,spouse not present,*,North America,*,*,<=50K
Male,*,White,spouse not present,Higher education,North America,Non-Government,*,>50K
Female,*,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Female,20-39,White,Never-married,High School,North America,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Male,15-19,White,Never-married,High School,North America,Non-Government,Other-service,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,*,White,*,High School,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,Higher education,*,*,Technical,<=50K
*,*,White,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,United-States,*,*,>50K
Male,*,White,spouse not present,*,North America,*,Other,>50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,40-59,*,spouse not present,*,North America,*,*,<=50K
*,*,*,*,*,North America,Non-Government,*,<=50K
*,*,*,spouse not present,*,North America,*,*,<=50K
Male,*,White,Never-married,*,North America,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Female,*,*,spouse not present,*,North America,Private,*,<=50K
*,*,*,*,*,United-States,*,*,<=50K
Male,*,*,*,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Technical,>50K
*,*,*,*,*,*,*,*,>50K
Male,*,*,*,*,North America,*,*,<=50K
Female,15-19,White,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
*,*,White,*,*,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,Nontechnical,>50K
Male,*,White,Never-married,*,North America,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,*,Non-Government,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
*,40-59,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
*,*,*,Married-civ-spouse,*,United-States,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,North America,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Technical,<=50K
Female,*,*,*,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Craft-repair,<=50K
Female,20-39,White,Divorced,High School,North America,Private,Other,<=50K
Female,*,White,spouse not present,Higher education,North America,*,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,White,*,*,United-States,*,*,<=50K
Male,20-39,White,*,High School,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,Technical,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Female,20-39,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Male,20-39,White,Never-married,High School,North America,Private,Technical,<=50K
Male,20-39,*,spouse not present,Higher education,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,Other,<=50K
Male,*,*,*,*,North America,*,*,>50K
Female,40-59,White,spouse not present,Higher education,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Male,20-39,White,Never-married,High School,North America,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,*,North America,*,*,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,*,White,*,*,United-States,Non-Government,*,<=50K
*,*,White,*,Higher education,United-States,*,Technical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,>50K
*,*,White,Never-married,Higher education,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,*,*,<=50K
Male,*,*,*,*,*,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
*,*,*,*,*,*,*,*,>50K
Female,*,*,*,*,North America,*,*,<=50K
*,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,*,Craft-repair,<=50K
Male,*,White,*,*,*,Non-Government,*,<=50K
Female,*,*,*,Higher education,North America,Private,*,<=50K
Male,*,White,spouse not present,*,North America,*,Other,<=50K
Female,*,*,*,*,North America,Non-Government,*,<=50K
*,*,*,spouse not present,*,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Other,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Craft-repair,<=50K
Male,*,White,*,High School,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Technical,>50K
*,*,*,*,*,United-States,Private,Sales,<=50K
Male,*,White,spouse not present,*,*,Non-Government,*,<=50K
Female,20-39,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
*,*,White,*,*,*,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Private,Machine-op-inspct,<=50K
Female,*,White,*,*,North America,Private,*,<=50K
*,*,White,*,*,*,*,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Government,Other,>50K
Male,*,White,*,High School,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,*,Nontechnical,>50K
*,*,*,*,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Sales,>50K
*,*,White,*,*,North America,*,*,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
*,*,Black,spouse not present,High School,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,spouse present,High School,North America,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,*,White,*,High School,North America,Non-Government,Technical,>50K
Male,*,White,spouse not present,High School,North America,Private,*,<=50K
*,*,White,*,Higher education,United-States,*,*,<=50K
Female,15-19,White,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,*,White,Never-married,*,North America,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,*,*,*,Higher education,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Divorced,High School,United-States,Private,Technical,<=50K
Female,*,White,*,Higher education,North America,*,*,<=50K
*,20-39,White,Never-married,*,North America,Non-Government,*,<=50K
Female,*,*,*,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,Never-married,*,North America,Non-Government,Nontechnical,<=50K
*,40-59,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K
*,*,White,*,*,United-States,Government,Other,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,*,Black,spouse not present,*,North America,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,spouse present,High School,North America,Non-Government,*,<=50K
*,*,*,spouse not present,*,North America,Private,*,<=50K
Male,20-39,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
*,*,White,*,High School,North America,*,*,<=50K
*,*,*,*,*,United-States,*,*,<=50K
Male,*,*,Married-civ-spouse,High School,*,Private,Machine-op-inspct,>50K
Female,40-59,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Female,*,*,spouse not present,*,North America,Private,*,<=50K
Female,40-59,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,Other,>50K
*,40-59,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,Graduate,*,Non-Government,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Technical,<=50K
*,*,*,*,Higher education,*,*,*,>50K
*,*,*,*,*,North America,*,*,<=50K
*,*,*,*,*,United-States,*,*,<=50K
Male,*,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,25-29,*,Married-civ-spouse,High School,*,*,Craft-repair,>50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
*,*,*,*,*,United-States,*,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,*,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Other,>50K
Male,20-39,White,spouse present,High School,North America,Non-Government,Technical,<=50K
Male,20-39,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,spouse present,High School,North America,Non-Government,*,>50K
*,*,White,*,*,*,*,*,<=50K
*,*,*,*,*,United-States,*,*,<=50K
*,*,*,*,Higher education,*,*,*,>50K
Male,15-19,White,Never-married,High School,North America,Private,Technical,<=50K
Male,*,White,*,*,North America,Non-Government,*,<=50K
Male,*,White,*,*,United-States,*,*,<=50K
Female,*,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,Nontechnical,<=50K
*,*,White,*,*,*,*,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,spouse present,High School,North America,Non-Government,Technical,<=50K
Female,15-19,White,Never-married,High School,United-States,Non-Government,Other-service,<=50K
Male,30-34,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
*,*,White,*,High School,North America,*,*,>50K
Female,40-59,*,spouse not present,*,North America,*,*,<=50K
*,*,*,*,Higher education,*,*,*,>50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,Nontechnical,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
*,*,White,*,*,North America,*,*,>50K
Male,*,White,Married-civ-spouse,*,North America,Government,Technical,>50K
*,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,20-29,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
*,20-39,White,*,Higher education,*,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Other-service,<=50K
Female,*,Black,spouse not present,*,North America,*,*,<=50K
Female,*,*,*,Higher education,North America,Private,*,<=50K
Male,*,White,*,*,*,Non-Government,*,>50K
*,*,White,*,*,*,*,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
